date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-15 5:00,635876,706,476,668.9000244,1,763.1000366,1,192.6000061,1,1,0
2020-03-15 6:00,635876,706,476,605.4000244,1,690.7000122,1,150.1999969,1,1,0
2020-03-15 7:00,635876,706,476,486.3000183,1,554.7999878,1,107.8000031,1,1,0
2020-03-15 8:00,635876,706,476,321,1,366.2000122,1,67.40000153,1,1,0
2020-03-15 9:00,635876,706,476,,,,,,,0,0
2020-03-15 10:00,635876,706,476,,,,,,,0,0
2020-03-15 11:00,635876,706,476,,,,,,,0,0
2020-03-15 12:00,635876,706,476,,,,,,,0,0
2020-03-15 13:00,635876,706,476,,,,,,,0,0
2020-03-15 14:00,635876,706,476,,,,,,,0,0
2020-03-15 15:00,635876,706,476,,,,,,,0,0
2020-03-15 16:00,635876,706,476,,,,,,,0,0
2020-03-15 17:00,635876,706,476,,,,,,,0,0
2020-03-15 18:00,635876,706,476,,,,,,,0,0
2020-03-15 19:00,635876,706,476,,,,,,,0,0
2020-03-15 20:00,635876,706,476,,,,,,,0,0
2020-03-15 21:00,635876,706,476,,,,,,,0,0
2020-03-15 22:00,635876,706,476,,,,,,,0,0
2020-03-15 23:00,635876,706,476,235.1000061,1,268.3000183,1,59.70000076,1,0,0
2020-03-16 0:00,635876,706,476,414,1,473.8000183,1,99.40000153,1,1,0
2020-03-16 1:00,635876,706,476,555.7000122,1,635.9000244,1,139.3000031,1,1,0
2020-03-16 2:00,635876,706,476,647.9000244,1,741.4000244,1,178.1999969,1,1,0
2020-03-16 3:00,635876,706,476,674.4000244,1,771.7999878,1,221.1000061,1,1,0
2020-03-16 4:00,635876,706,476,678.6000366,1,776.5,1,229,1,1,0
2020-03-16 5:00,635876,706,476,651.6000366,1,745.7000122,1,205.6999969,1,1,0
2020-03-16 6:00,635876,706,476,632.6000366,1,723.9000244,1,129.5,1,1,0
2020-03-16 7:00,635876,706,476,455.5,1,521.2000122,1,130.4000092,1,1,0
2020-03-16 8:00,635876,706,476,322.3000183,1,368.8000183,1,68.09999847,1,1,0
2020-03-16 9:00,635876,706,476,,,,,,,0,0
2020-03-16 10:00,635876,706,476,,,,,,,0,0
2020-03-16 11:00,635876,706,476,,,,,,,0,0
2020-03-16 12:00,635876,706,476,,,,,,,0,0
2020-03-16 13:00,635876,706,476,,,,,,,0,0
2020-03-16 14:00,635876,706,476,,,,,,,0,0
2020-03-16 15:00,635876,706,476,,,,,,,0,0
2020-03-16 16:00,635876,706,476,,,,,,,0,0
2020-03-16 17:00,635876,706,476,,,,,,,0,0
2020-03-16 18:00,635876,706,476,,,,,,,0,0
2020-03-16 19:00,635876,706,476,,,,,,,0,0
2020-03-16 20:00,635876,706,476,,,,,,,0,0
2020-03-16 21:00,635876,706,476,,,,,,,0,0
2020-03-16 22:00,635876,706,476,,,,,,,0,0
2020-03-16 23:00,635876,706,476,212.9000092,1,243.6000061,1,83.40000153,1,0,0
2020-03-17 0:00,635876,706,476,413.8999939,1,475.7000122,1,102.3000031,1,1,0
2020-03-17 1:00,635876,706,476,554.4000244,1,637.2000122,1,142.4000092,1,1,0
2020-03-17 2:00,635876,706,476,646.1000366,1,742.7000122,1,180.9000092,1,1,0
2020-03-17 3:00,635876,706,476,676.6000366,1,777.7000122,1,220.4000092,1,1,0
2020-03-17 4:00,635876,706,476,684,1,786.2000122,1,225.3000031,1,1,0
2020-03-17 5:00,635876,706,476,674.7000122,1,775.5,1,189.9000092,1,1,0
