date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-14 3:00,624187,693,487,667.2000122,1,769.4000244,1,211.6000061,1,1,0
2020-03-14 4:00,624187,693,487,473.2000122,1,545.6000366,1,425.6000061,1,1,0
2020-03-14 5:00,624187,693,487,666.9000244,1,769,1,182.1000061,1,1,0
2020-03-14 6:00,624187,693,487,599.2999878,1,691.1000366,1,143.1999969,1,1,0
2020-03-14 7:00,624187,693,487,473.7000122,1,546.2000122,1,107.0999985,1,1,0
2020-03-14 8:00,624187,693,487,311.5,1,359.2000122,1,65.70000458,1,0,0
2020-03-14 9:00,624187,693,487,,,,,,,0,0
2020-03-14 10:00,624187,693,487,,,,,,,0,0
2020-03-14 11:00,624187,693,487,,,,,,,0,0
2020-03-14 12:00,624187,693,487,,,,,,,0,0
2020-03-14 13:00,624187,693,487,,,,,,,0,0
2020-03-14 14:00,624187,693,487,,,,,,,0,0
2020-03-14 15:00,624187,693,487,,,,,,,0,0
2020-03-14 16:00,624187,693,487,,,,,,,0,0
2020-03-14 17:00,624187,693,487,,,,,,,0,0
2020-03-14 18:00,624187,693,487,,,,,,,0,0
2020-03-14 19:00,624187,693,487,,,,,,,0,0
2020-03-14 20:00,624187,693,487,,,,,,,0,0
2020-03-14 21:00,624187,693,487,,,,,,,0,0
2020-03-14 22:00,624187,693,487,,,,,,,0,0
2020-03-14 23:00,624187,693,487,217.8000031,1,251.1000061,1,69.70000458,1,0,0
2020-03-15 0:00,624187,693,487,406.3000183,1,470.7000122,1,98.80000305,1,1,0
2020-03-15 1:00,624187,693,487,547.6000366,1,634.4000244,1,136.8000031,1,1,0
2020-03-15 2:00,624187,693,487,639.7000122,1,741.1000366,1,173.9000092,1,1,0
2020-03-15 3:00,624187,693,487,665.2999878,1,770.7000122,1,216.6999969,1,1,0
2020-03-15 4:00,624187,693,487,666.9000244,1,772.5,1,226,1,1,0
2020-03-15 5:00,624187,693,487,658.2999878,1,762.7000122,1,189.6999969,1,1,0
2020-03-15 6:00,624187,693,487,595.7999878,1,690.2000122,1,146.6999969,1,1,0
2020-03-15 7:00,624187,693,487,474.8999939,1,550.2000122,1,107,1,1,0
2020-03-15 8:00,624187,693,487,315.6000061,1,365.6000061,1,63.79999924,1,0,0
2020-03-15 9:00,624187,693,487,,,,,,,0,0
2020-03-15 10:00,624187,693,487,,,,,,,0,0
2020-03-15 11:00,624187,693,487,,,,,,,0,0
2020-03-15 12:00,624187,693,487,,,,,,,0,0
2020-03-15 13:00,624187,693,487,,,,,,,0,0
2020-03-15 14:00,624187,693,487,,,,,,,0,0
2020-03-15 15:00,624187,693,487,,,,,,,0,0
2020-03-15 16:00,624187,693,487,,,,,,,0,0
2020-03-15 17:00,624187,693,487,,,,,,,0,0
2020-03-15 18:00,624187,693,487,,,,,,,0,0
2020-03-15 19:00,624187,693,487,,,,,,,0,0
2020-03-15 20:00,624187,693,487,,,,,,,0,0
2020-03-15 21:00,624187,693,487,,,,,,,0,0
2020-03-15 22:00,624187,693,487,,,,,,,0,0
2020-03-15 23:00,624187,693,487,238.5,1,276.3000183,1,56.29999924,1,0,0
2020-03-16 0:00,624187,693,487,412.5,1,478,1,97.90000153,1,1,0
2020-03-16 1:00,624187,693,487,552.7999878,1,640.5,1,136.5,1,1,0
2020-03-16 2:00,624187,693,487,643.6000366,1,745.7000122,1,174.5,1,1,0
2020-03-16 3:00,624187,693,487,669.4000244,1,775.6000366,1,216.8000031,1,1,0
2020-03-16 4:00,624187,693,487,684.7000122,1,793.2999878,1,214.6000061,1,1,0
2020-03-16 5:00,624187,693,487,674.4000244,1,781.4000244,1,169.6999969,1,1,0
2020-03-16 6:00,624187,693,487,602.1000366,1,697.6000366,1,144.3000031,1,1,0
2020-03-16 7:00,624187,693,487,392.8000183,1,455.1000061,1,185.1000061,1,1,0
2020-03-16 8:00,624187,693,487,313.3000183,1,363.1000061,1,68.20000458,1,0,0
2020-03-16 9:00,624187,693,487,,,,,,,0,0
2020-03-16 10:00,624187,693,487,,,,,,,0,0
2020-03-16 11:00,624187,693,487,,,,,,,0,0
2020-03-16 12:00,624187,693,487,,,,,,,0,0
2020-03-16 13:00,624187,693,487,,,,,,,0,0
2020-03-16 14:00,624187,693,487,,,,,,,0,0
2020-03-16 15:00,624187,693,487,,,,,,,0,0
2020-03-16 16:00,624187,693,487,,,,,,,0,0
2020-03-16 17:00,624187,693,487,,,,,,,0,0
2020-03-16 18:00,624187,693,487,,,,,,,0,0
2020-03-16 19:00,624187,693,487,,,,,,,0,0
2020-03-16 20:00,624187,693,487,,,,,,,0,0
2020-03-16 21:00,624187,693,487,,,,,,,0,0
2020-03-16 22:00,624187,693,487,,,,,,,0,0
2020-03-16 23:00,624187,693,487,201.5,1,233.5,1,95.30000305,1,0,0
2020-03-17 0:00,624187,693,487,413.5,1,479.5,1,101.0999985,1,1,0
2020-03-17 1:00,624187,693,487,553.1000366,1,641.4000244,1,139.9000092,1,1,0
2020-03-17 2:00,624187,693,487,645,1,748,1,176.6000061,1,1,0
2020-03-17 3:00,624187,693,487,672.6000366,1,779.9000244,1,217.1999969,1,1,0
2020-03-17 4:00,624187,693,487,696.5,1,807.7000122,1,201.8000031,1,1,0
2020-03-17 5:00,624187,693,487,656.5,1,761.2999878,1,191.3000031,1,1,0
