date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-16 20:00,626876,696,476,,,,,,,0,0
2020-03-16 21:00,626876,696,476,,,,,,,0,0
2020-03-16 22:00,626876,696,476,,,,,,,0,0
2020-03-16 23:00,626876,696,476,217.4000092,1,249.6999969,1,77.09999847,1,0,0
2020-03-17 0:00,626876,696,476,417.5,1,479.8999939,1,98.30000305,1,1,0
2020-03-17 1:00,626876,696,476,557.5,1,640.7999878,1,138.5,1,1,0
2020-03-17 2:00,626876,696,476,648.2999878,1,745.2000122,1,177.5,1,1,0
2020-03-17 3:00,626876,696,476,693.4000244,1,797.1000366,1,199.1000061,1,1,0
2020-03-17 4:00,626876,696,476,701.4000244,1,806.2000122,1,204,1,1,0
2020-03-17 5:00,626876,696,476,682.6000366,1,784.6000366,1,172.1999969,1,1,0
