date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-04-12 23:00,625074,694,474,347.8000183,1,404.8000183,1,76.90000153,1,1,0
2020-04-13 0:00,625074,694,474,522,1,607.2000122,1,109.8000031,1,1,0
2020-04-13 1:00,625074,694,474,626.9000244,1,729.2999878,1,159.5,1,1,0
2020-04-13 2:00,625074,694,474,726.5,1,845.2000122,1,179.1999969,1,1,0
2020-04-13 3:00,625074,694,474,730.6000366,1,849.9000244,1,241.5,1,1,0
2020-04-13 4:00,625074,694,474,740.5,1,861.4000244,1,235.8000031,1,1,0
2020-04-13 5:00,625074,694,474,718.6000366,1,835.9000244,1,201.1999969,1,1,0
2020-04-13 6:00,625074,694,474,630.4000244,1,733.4000244,1,177.6000061,1,1,0
2020-04-13 7:00,625074,694,474,515.4000244,1,599.6000366,1,131.6999969,1,1,0
2020-04-13 8:00,625074,694,474,376.3000183,1,437.8000183,1,72.09999847,1,1,0
2020-04-13 9:00,625074,694,474,189.9000092,1,220.9000092,1,37.10000229,1,0,0
2020-04-13 10:00,625074,694,474,,,,,,,0,0
2020-04-13 11:00,625074,694,474,,,,,,,0,0
2020-04-13 12:00,625074,694,474,,,,,,,0,0
2020-04-13 13:00,625074,694,474,,,,,,,0,0
2020-04-13 14:00,625074,694,474,,,,,,,0,0
2020-04-13 15:00,625074,694,474,,,,,,,0,0
2020-04-13 16:00,625074,694,474,,,,,,,0,0
2020-04-13 17:00,625074,694,474,,,,,,,0,0
2020-04-13 18:00,625074,694,474,,,,,,,0,0
2020-04-13 19:00,625074,694,474,,,,,,,0,0
2020-04-13 20:00,625074,694,474,,,,,,,0,0
2020-04-13 21:00,625074,694,474,,,,,,,0,0
2020-04-13 22:00,625074,694,474,162.9000092,1,189.5,1,37.5,1,0,0
2020-04-13 23:00,625074,694,474,353.3999939,1,411.1000061,1,76,1,1,0
2020-04-14 0:00,625074,694,474,522.2999878,1,607.4000244,1,112.8000031,1,1,0
2020-04-14 1:00,625074,694,474,652.7999878,1,759.2000122,1,150.1000061,1,1,0
2020-04-14 2:00,625074,694,474,733.2999878,1,852.7999878,1,175.1999969,1,1,0
2020-04-14 3:00,625074,694,474,781,1,908.2999878,1,191.5,1,1,0
2020-04-14 4:00,625074,694,474,761.9000244,1,886,1,215.8000031,1,1,0
2020-04-14 5:00,625074,694,474,740.9000244,1,861.7000122,1,180.1000061,1,1,0
2020-04-14 6:00,625074,694,474,648.7000122,1,754.4000244,1,160.6999969,1,1,0
2020-04-14 7:00,625074,694,474,524.7999878,1,610.2999878,1,133.1999969,1,1,0
2020-04-14 8:00,625074,694,474,333.3999939,1,387.8000183,1,119.4000015,1,1,0
2020-04-14 9:00,625074,694,474,143.1000061,1,166.4000092,1,88.59999847,1,0,0
2020-04-14 10:00,625074,694,474,,,,,,,0,0
2020-04-14 11:00,625074,694,474,,,,,,,0,0
2020-04-14 12:00,625074,694,474,,,,,,,0,0
2020-04-14 13:00,625074,694,474,,,,,,,0,0
2020-04-14 14:00,625074,694,474,,,,,,,0,0
2020-04-14 15:00,625074,694,474,,,,,,,0,0
2020-04-14 16:00,625074,694,474,,,,,,,0,0
2020-04-14 17:00,625074,694,474,,,,,,,0,0
2020-04-14 18:00,625074,694,474,,,,,,,0,0
2020-04-14 19:00,625074,694,474,,,,,,,0,0
2020-04-14 20:00,625074,694,474,,,,,,,0,0
2020-04-14 21:00,625074,694,474,,,,,,,0,0
2020-04-14 22:00,625074,694,474,120.8000031,1,140.5,1,82.5,1,0,0
2020-04-14 23:00,625074,694,474,240.8000031,1,280,1,189.1999969,1,1,0
2020-04-15 0:00,625074,694,474,443.5,1,513.4000244,1,188.1000061,1,1,0
2020-04-15 1:00,625074,694,474,620,1,717.7000122,1,176.3000031,1,1,0
2020-04-15 2:00,625074,694,474,643.2000122,1,744.6000366,1,275.1000061,1,1,0
2020-04-15 3:00,625074,694,474,507.8999939,1,588,1,481.6000061,1,1,0
2020-04-15 4:00,625074,694,474,533.7999878,1,618,1,458.8000183,1,1,0
2020-04-15 5:00,625074,694,474,496.6000061,1,574.9000244,1,439.7000122,1,1,0
2020-04-15 6:00,625074,694,474,566.5,1,655.7999878,1,251.1999969,1,1,0
2020-04-15 7:00,625074,694,474,520.9000244,1,603.1000366,1,132.6999969,1,1,0
2020-04-15 8:00,625074,694,474,308.6000061,1,357.3000183,1,149,1,1,0
2020-04-15 9:00,625074,694,474,157.1999969,1,182,1,77.09999847,1,0,0
2020-04-15 10:00,625074,694,474,,,,,,,0,0
2020-04-15 11:00,625074,694,474,,,,,,,0,0
2020-04-15 12:00,625074,694,474,,,,,,,0,0
2020-04-15 13:00,625074,694,474,,,,,,,0,0
2020-04-15 14:00,625074,694,474,,,,,,,0,0
2020-04-15 15:00,625074,694,474,,,,,,,0,0
2020-04-15 16:00,625074,694,474,,,,,,,0,0
2020-04-15 17:00,625074,694,474,,,,,,,0,0
2020-04-15 18:00,625074,694,474,,,,,,,0,0
2020-04-15 19:00,625074,694,474,,,,,,,0,0
2020-04-15 20:00,625074,694,474,,,,,,,0,0
2020-04-15 21:00,625074,694,474,,,,,,,0,0
2020-04-15 22:00,625074,694,474,167.1000061,1,193.4000092,1,42.29999924,1,0,0
2020-04-15 23:00,625074,694,474,358.8999939,1,415.5,1,79.70000458,1,1,0
2020-04-16 0:00,625074,694,474,523.2000122,1,610.4000244,1,116.7000046,1,1,0
2020-04-16 1:00,625074,694,474,654.2999878,1,763.4000244,1,152.4000092,1,1,0
2020-04-16 2:00,625074,694,474,738.4000244,1,861.6000366,1,185.9000092,1,1,0
2020-04-16 3:00,625074,694,474,763.5,1,890.7999878,1,211.8000031,1,1,0
2020-04-16 4:00,625074,694,474,774,1,903,1,204.6999969,1,1,0
2020-04-16 5:00,625074,694,474,685.2000122,1,799.5,1,239.8000031,1,1,0
2020-04-16 6:00,625074,694,474,659.2000122,1,769.1000366,1,151.1999969,1,1,0
2020-04-16 7:00,625074,694,474,538.7000122,1,628.5,1,111.9000015,1,1,0
2020-04-16 8:00,625074,694,474,376.8000183,1,439.6000061,1,85.59999847,1,1,0
2020-04-16 9:00,625074,694,474,201.6999969,1,235.3000031,1,37.79999924,1,0,0
2020-04-16 10:00,625074,694,474,,,,,,,0,0
2020-04-16 11:00,625074,694,474,,,,,,,0,0
2020-04-16 12:00,625074,694,474,,,,,,,0,0
2020-04-16 13:00,625074,694,474,,,,,,,0,0
2020-04-16 14:00,625074,694,474,,,,,,,0,0
2020-04-16 15:00,625074,694,474,,,,,,,0,0
2020-04-16 16:00,625074,694,474,,,,,,,0,0
2020-04-16 17:00,625074,694,474,,,,,,,0,0
2020-04-16 18:00,625074,694,474,,,,,,,0,0
2020-04-16 19:00,625074,694,474,,,,,,,0,0
2020-04-16 20:00,625074,694,474,,,,,,,0,0
2020-04-16 21:00,625074,694,474,,,,,,,0,0
2020-04-16 22:00,625074,694,474,105.4000015,1,123,1,107.0999985,1,0,0
2020-04-16 23:00,625074,694,474,234.1000061,1,273.1000061,1,203.3000031,1,1,0
2020-04-17 0:00,625074,694,474,216.1000061,1,251.3000031,1,430.7000122,1,1,0
2020-04-17 1:00,625074,694,474,0,1,0,1,1004.400024,1,1,0
2020-04-17 2:00,625074,694,474,113.5,1,132,1,830.9000244,1,1,0
2020-04-17 3:00,625074,694,474,0,1,0,1,1231.599976,1,1,0
2020-04-17 4:00,625074,694,474,49.60000229,1,57.70000076,1,966.2999878,1,1,0
2020-04-17 5:00,625074,694,474,0,1,0,1,1165.5,1,1,0
2020-04-17 6:00,625074,694,474,469,1,545.2999878,1,354.2000122,1,1,0
2020-04-17 7:00,625074,694,474,431.2000122,1,501.3999939,1,228,1,1,0
2020-04-17 8:00,625074,694,474,312.7000122,1,363.6000061,1,147.6999969,1,1,0
2020-04-17 9:00,625074,694,474,162.5,1,188.9000092,1,75.90000153,1,0,0
2020-04-17 10:00,625074,694,474,,,,,,,0,0
2020-04-17 11:00,625074,694,474,,,,,,,0,0
2020-04-17 12:00,625074,694,474,,,,,,,0,0
2020-04-17 13:00,625074,694,474,,,,,,,0,0
2020-04-17 14:00,625074,694,474,,,,,,,0,0
2020-04-17 15:00,625074,694,474,,,,,,,0,0
2020-04-17 16:00,625074,694,474,,,,,,,0,0
2020-04-17 17:00,625074,694,474,,,,,,,0,0
2020-04-17 18:00,625074,694,474,,,,,,,0,0
2020-04-17 19:00,625074,694,474,,,,,,,0,0
2020-04-17 20:00,625074,694,474,,,,,,,0,0
2020-04-17 21:00,625074,694,474,,,,,,,0,0
2020-04-17 22:00,625074,694,474,109.4000015,1,127.2000046,1,107.7000046,1,0,0
2020-04-17 23:00,625074,694,474,243.1000061,1,282.6000061,1,198.6000061,1,1,0
2020-04-18 0:00,625074,694,474,380.3999939,1,441.6000061,1,263,1,1,0
2020-04-18 1:00,625074,694,474,584,1,677.9000244,1,221.1000061,1,1,0
2020-04-18 2:00,625074,694,474,732,1,849.7000122,1,188.5,1,1,0
2020-04-18 3:00,625074,694,474,775.4000244,1,900.1000366,1,207.9000092,1,1,0
2020-04-18 4:00,625074,694,474,721.4000244,1,837.4000244,1,267.6000061,1,1,0
2020-04-18 5:00,625074,694,474,716.9000244,1,832.2000122,1,214.1000061,1,1,0
2020-04-18 6:00,625074,694,474,663.4000244,1,770,1,165.9000092,1,1,0
2020-04-18 7:00,625074,694,474,542.2999878,1,629.5,1,126.2000046,1,1,0
2020-04-18 8:00,625074,694,474,378.7000122,1,439.5,1,89.40000153,1,1,0
2020-04-18 9:00,625074,694,474,187.1000061,1,217.1999969,1,53,1,0,0
2020-04-18 10:00,625074,694,474,,,,,,,0,0
2020-04-18 11:00,625074,694,474,,,,,,,0,0
2020-04-18 12:00,625074,694,474,,,,,,,0,0
2020-04-18 13:00,625074,694,474,,,,,,,0,0
2020-04-18 14:00,625074,694,474,,,,,,,0,0
2020-04-18 15:00,625074,694,474,,,,,,,0,0
2020-04-18 16:00,625074,694,474,,,,,,,0,0
2020-04-18 17:00,625074,694,474,,,,,,,0,0
2020-04-18 18:00,625074,694,474,,,,,,,0,0
2020-04-18 19:00,625074,694,474,,,,,,,0,0
2020-04-18 20:00,625074,694,474,,,,,,,0,0
2020-04-18 21:00,625074,694,474,,,,,,,0,0
2020-04-18 22:00,625074,694,474,53.29999924,1,61.79999924,1,170.6999969,1,0,0
2020-04-18 23:00,625074,694,474,91.5,1,106.2000046,1,360.8999939,1,1,0
2020-04-19 0:00,625074,694,474,113,1,131.5,1,545,1,1,0
2020-04-19 1:00,625074,694,474,129,1,150.1000061,1,698.2000122,1,1,0
2020-04-19 2:00,625074,694,474,139.9000092,1,162.9000092,1,808.1000366,1,1,0
2020-04-19 3:00,625074,694,474,141.6999969,1,164.9000092,1,870.6000366,1,1,0
2020-04-19 4:00,625074,694,474,100.0999985,1,116.5,1,917.2000122,1,1,0
2020-04-19 5:00,625074,694,474,117.4000015,1,136.6999969,1,840.7999878,1,1,0
2020-04-19 6:00,625074,694,474,286.3000183,1,333.2000122,1,548.4000244,1,1,0
2020-04-19 7:00,625074,694,474,147.6000061,1,171.8000031,1,528,1,1,0
2020-04-19 8:00,625074,694,474,113.2000046,1,131.8000031,1,360.3000183,1,1,0
2020-04-19 9:00,625074,694,474,66.09999847,1,76.90000153,1,181.5,1,0,0
2020-04-19 10:00,625074,694,474,,,,,,,0,0
2020-04-19 11:00,625074,694,474,,,,,,,0,0
2020-04-19 12:00,625074,694,474,,,,,,,0,0
2020-04-19 13:00,625074,694,474,,,,,,,0,0
2020-04-19 14:00,625074,694,474,,,,,,,0,0
2020-04-19 15:00,625074,694,474,,,,,,,0,0
2020-04-19 16:00,625074,694,474,,,,,,,0,0
2020-04-19 17:00,625074,694,474,,,,,,,0,0
2020-04-19 18:00,625074,694,474,,,,,,,0,0
2020-04-19 19:00,625074,694,474,,,,,,,0,0
2020-04-19 20:00,625074,694,474,,,,,,,0,0
2020-04-19 21:00,625074,694,474,,,,,,,0,0
2020-04-19 22:00,625074,694,474,149.1999969,1,173.6999969,1,74.40000153,1,0,0
2020-04-19 23:00,625074,694,474,166.1000061,1,193.4000092,1,286.3000183,1,1,0
2020-04-20 0:00,625074,694,474,213,1,247.5,1,444,1,1,0
2020-04-20 1:00,625074,694,474,308.3999939,1,358.3000183,1,514,1,1,0
2020-04-20 2:00,625074,694,474,575.6000366,1,668.7999878,1,355.8999939,1,1,0
2020-04-20 3:00,625074,694,474,763.2999878,1,886.7999878,1,224,1,1,0
2020-04-20 4:00,625074,694,474,797.1000366,1,926.1000366,1,204.8000031,1,1,0
2020-04-20 5:00,625074,694,474,749.7999878,1,871.2000122,1,182.5,1,1,0
2020-04-20 6:00,625074,694,474,673.1000366,1,782.1000366,1,160.3000031,1,1,0
2020-04-20 7:00,625074,694,474,533.7999878,1,620.2000122,1,136,1,1,0
2020-04-20 8:00,625074,694,474,315.3999939,1,366.3999939,1,151.6000061,1,1,0
2020-04-20 9:00,625074,694,474,145.6999969,1,169.1999969,1,101,1,0,0
2020-04-20 10:00,625074,694,474,,,,,,,0,0
2020-04-20 11:00,625074,694,474,,,,,,,0,0
2020-04-20 12:00,625074,694,474,,,,,,,0,0
2020-04-20 13:00,625074,694,474,,,,,,,0,0
2020-04-20 14:00,625074,694,474,,,,,,,0,0
2020-04-20 15:00,625074,694,474,,,,,,,0,0
2020-04-20 16:00,625074,694,474,,,,,,,0,0
2020-04-20 17:00,625074,694,474,,,,,,,0,0
2020-04-20 18:00,625074,694,474,,,,,,,0,0
2020-04-20 19:00,625074,694,474,,,,,,,0,0
2020-04-20 20:00,625074,694,474,,,,,,,0,0
2020-04-20 21:00,625074,694,474,,,,,,,0,0
2020-04-20 22:00,625074,694,474,97,1,112.8000031,1,133.1999969,1,0,0
2020-04-20 23:00,625074,694,474,183.4000092,1,213.1000061,1,272.2000122,1,1,0
2020-04-21 0:00,625074,694,474,352.7000122,1,413.8999939,1,297.6000061,1,1,0
2020-04-21 1:00,625074,694,474,411.8000183,1,483.3999939,1,404.3000183,1,1,0
2020-04-21 2:00,625074,694,474,521.2000122,1,611.7999878,1,409.3999939,1,1,0
2020-04-21 3:00,625074,694,474,764.2000122,1,897,1,216.9000092,1,1,0
2020-04-21 4:00,625074,694,474,746.2999878,1,875.9000244,1,238.5,1,1,0
2020-04-21 5:00,625074,694,474,706.7000122,1,829.5,1,221.6999969,1,1,0
2020-04-21 6:00,625074,694,474,667.5,1,783.5,1,160.6999969,1,1,0
2020-04-21 7:00,625074,694,474,508.8999939,1,597.2999878,1,149.4000092,1,1,0
2020-04-21 8:00,625074,694,474,290.8999939,1,341.5,1,176.1000061,1,1,0
2020-04-21 9:00,625074,694,474,165,1,193.6999969,1,81.5,1,0,0
2020-04-21 10:00,625074,694,474,,,,,,,0,0
2020-04-21 11:00,625074,694,474,,,,,,,0,0
2020-04-21 12:00,625074,694,474,,,,,,,0,0
2020-04-21 13:00,625074,694,474,,,,,,,0,0
2020-04-21 14:00,625074,694,474,,,,,,,0,0
2020-04-21 15:00,625074,694,474,,,,,,,0,0
2020-04-21 16:00,625074,694,474,,,,,,,0,0
2020-04-21 17:00,625074,694,474,,,,,,,0,0
2020-04-21 18:00,625074,694,474,,,,,,,0,0
2020-04-21 19:00,625074,694,474,,,,,,,0,0
2020-04-21 20:00,625074,694,474,,,,,,,0,0
2020-04-21 21:00,625074,694,474,,,,,,,0,0
2020-04-21 22:00,625074,694,474,185.9000092,1,218.1999969,1,46,1,0,0
2020-04-21 23:00,625074,694,474,370.1000061,1,434.3999939,1,85.20000458,1,1,0
2020-04-22 3:00,625074,694,474,766.2999878,1,897.9000244,1,218,1,1,0
2020-04-22 4:00,625074,694,474,787,1,922.2000122,1,198.6000061,1,1,0
2020-04-22 5:00,625074,694,474,744.6000366,1,872.5,1,184.6000061,1,1,0
2020-04-22 6:00,625074,694,474,651.7000122,1,763.7000122,1,166.6999969,1,1,0
2020-04-22 7:00,625074,694,474,539.4000244,1,632.1000366,1,120,1,1,0
2020-04-22 8:00,625074,694,474,356,1,417.1000061,1,110.2000046,1,1,0
2020-04-22 9:00,625074,694,474,140.6000061,1,164.8000031,1,109.9000015,1,0,0
2020-04-22 10:00,625074,694,474,,,,,,,0,0
2020-04-22 11:00,625074,694,474,,,,,,,0,0
2020-04-22 12:00,625074,694,474,,,,,,,0,0
2020-04-22 13:00,625074,694,474,,,,,,,0,0
2020-04-22 14:00,625074,694,474,,,,,,,0,0
2020-04-22 15:00,625074,694,474,,,,,,,0,0
2020-04-22 16:00,625074,694,474,,,,,,,0,0
2020-04-22 17:00,625074,694,474,,,,,,,0,0
2020-04-22 18:00,625074,694,474,,,,,,,0,0
2020-04-22 19:00,625074,694,474,,,,,,,0,0
2020-04-22 20:00,625074,694,474,,,,,,,0,0
2020-04-22 21:00,625074,694,474,,,,,,,0,0
2020-04-22 22:00,625074,694,474,108.5999985,1,127.3000031,1,128.1000061,1,0,0
2020-04-22 23:00,625074,694,474,125.5999985,1,147.1999969,1,338.5,1,1,0
2020-04-23 0:00,625074,694,474,434.7000122,1,508.3000183,1,218.9000092,1,1,0
2020-04-23 1:00,625074,694,474,436.5,1,510.3999939,1,385.2000122,1,1,0
2020-04-23 2:00,625074,694,474,584.9000244,1,684,1,348.8999939,1,1,0
2020-04-23 3:00,625074,694,474,615.7999878,1,720.1000366,1,379.6000061,1,1,0
2020-04-23 4:00,625074,694,474,782.2000122,1,914.6000366,1,207.1000061,1,1,0
2020-04-23 5:00,625074,694,474,757.7000122,1,886,1,174.1000061,1,1,0
2020-04-23 6:00,625074,694,474,675.2000122,1,789.6000366,1,145,1,1,0
2020-04-23 7:00,625074,694,474,552,1,645.4000244,1,109.8000031,1,1,0
2020-04-23 8:00,625074,694,474,391.3000183,1,457.6000061,1,75.90000153,1,1,0
2020-04-23 9:00,625074,694,474,0,1,0,1,316.2000122,1,0,0
2020-04-23 10:00,625074,694,474,,,,,,,0,0
2020-04-23 11:00,625074,694,474,,,,,,,0,0
2020-04-23 12:00,625074,694,474,,,,,,,0,0
2020-04-23 13:00,625074,694,474,,,,,,,0,0
2020-04-23 14:00,625074,694,474,,,,,,,0,0
2020-04-23 15:00,625074,694,474,,,,,,,0,0
2020-04-23 16:00,625074,694,474,,,,,,,0,0
2020-04-23 17:00,625074,694,474,,,,,,,0,0
2020-04-23 18:00,625074,694,474,,,,,,,0,0
2020-04-23 19:00,625074,694,474,,,,,,,0,0
2020-04-23 20:00,625074,694,474,,,,,,,0,0
2020-04-23 21:00,625074,694,474,,,,,,,0,0
2020-04-23 22:00,625074,694,474,181.5,1,212.1999969,1,55.70000076,1,0,0
2020-04-23 23:00,625074,694,474,365.5,1,427.3999939,1,90.09999847,1,1,0
2020-04-24 0:00,625074,694,474,543.2000122,1,632.7000122,1,110,1,1,0
2020-04-24 1:00,625074,694,474,676,1,787.4000244,1,153.8000031,1,1,0
2020-04-24 2:00,625074,694,474,753,1,877.2000122,1,177.4000092,1,1,0
2020-04-24 3:00,625074,694,474,794.2999878,1,925.2000122,1,197.1000061,1,1,0
2020-04-24 4:00,625074,694,474,799.2999878,1,931.1000366,1,193.9000092,1,1,0
2020-04-24 5:00,625074,694,474,763.6000366,1,889.5,1,172.5,1,1,0
2020-04-24 6:00,625074,694,474,680.7000122,1,792.9000244,1,143.6000061,1,1,0
2020-04-24 7:00,625074,694,474,555,1,646.5,1,110.5999985,1,1,0
2020-04-24 8:00,625074,694,474,393.8999939,1,458.8000183,1,76.80000305,1,1,0
2020-04-24 9:00,625074,694,474,211.3000031,1,246.1999969,1,46.60000229,1,0,0
2020-04-24 10:00,625074,694,474,,,,,,,0,0
2020-04-24 11:00,625074,694,474,,,,,,,0,0
2020-04-24 12:00,625074,694,474,,,,,,,0,0
2020-04-24 13:00,625074,694,474,,,,,,,0,0
2020-04-24 14:00,625074,694,474,,,,,,,0,0
2020-04-24 15:00,625074,694,474,,,,,,,0,0
2020-04-24 16:00,625074,694,474,,,,,,,0,0
2020-04-24 17:00,625074,694,474,,,,,,,0,0
2020-04-24 18:00,625074,694,474,,,,,,,0,0
2020-04-24 19:00,625074,694,474,,,,,,,0,0
2020-04-24 20:00,625074,694,474,,,,,,,0,0
2020-04-24 21:00,625074,694,474,,,,,,,0,0
2020-04-24 22:00,625074,694,474,191.1999969,1,222.6999969,1,52.60000229,1,0,0
2020-04-24 23:00,625074,694,474,376.3000183,1,438.3999939,1,90.90000153,1,1,0
2020-04-25 0:00,625074,694,474,541.5,1,632.6000366,1,124.8000031,1,1,0
2020-04-25 1:00,625074,694,474,667.9000244,1,780.2999878,1,160.9000092,1,1,0
2020-04-25 2:00,625074,694,474,750.2000122,1,876.4000244,1,192.8000031,1,1,0
2020-04-25 3:00,625074,694,474,791.7999878,1,925,1,199.1000061,1,1,0
2020-04-25 4:00,625074,694,474,796.1000366,1,930,1,196.4000092,1,1,0
2020-04-25 5:00,625074,694,474,761.4000244,1,889.5,1,188.1999969,1,1,0
2020-04-25 6:00,625074,694,474,676.7000122,1,790.6000366,1,147.1999969,1,1,0
2020-04-25 7:00,625074,694,474,557.7000122,1,651.6000366,1,121.4000015,1,1,0
2020-04-25 8:00,625074,694,474,393.6000061,1,459.8000183,1,87.30000305,1,1,0
2020-04-25 9:00,625074,694,474,212.3000031,1,248.1000061,1,47.29999924,1,0,0
2020-04-25 10:00,625074,694,474,,,,,,,0,0
2020-04-25 11:00,625074,694,474,,,,,,,0,0
2020-04-25 12:00,625074,694,474,,,,,,,0,0
2020-04-25 13:00,625074,694,474,,,,,,,0,0
2020-04-25 14:00,625074,694,474,,,,,,,0,0
2020-04-25 15:00,625074,694,474,,,,,,,0,0
2020-04-25 16:00,625074,694,474,,,,,,,0,0
2020-04-25 17:00,625074,694,474,,,,,,,0,0
2020-04-25 18:00,625074,694,474,,,,,,,0,0
2020-04-25 19:00,625074,694,474,,,,,,,0,0
2020-04-25 20:00,625074,694,474,,,,,,,0,0
2020-04-25 21:00,625074,694,474,,,,,,,0,0
2020-04-25 22:00,625074,694,474,178.4000092,1,208.4000092,1,65.80000305,1,0,0
2020-04-25 23:00,625074,694,474,337.8999939,1,394.8000183,1,126,1,1,0
2020-04-26 0:00,625074,694,474,506.2000122,1,599.6000366,1,150.5,1,1,0
2020-04-26 1:00,625074,694,474,610.7999878,1,723.4000244,1,201,1,1,0
2020-04-26 2:00,625074,694,474,690.2999878,1,817.6000366,1,234.9000092,1,1,0
2020-04-26 3:00,625074,694,474,770.9000244,1,913,1,211.5,1,1,0
2020-04-26 4:00,625074,694,474,779.2999878,1,923.1000366,1,204.1999969,1,1,0
2020-04-26 5:00,625074,694,474,744.6000366,1,882,1,182.1999969,1,1,0
2020-04-26 6:00,625074,694,474,667.7000122,1,790.7999878,1,148.6000061,1,1,0
2020-04-26 7:00,625074,694,474,547.7000122,1,648.7000122,1,124.8000031,1,1,0
2020-04-26 8:00,625074,694,474,381.8999939,1,452.3999939,1,86.59999847,1,1,0
2020-04-26 9:00,625074,694,474,206,1,244,1,48.40000153,1,0,0
2020-04-26 10:00,625074,694,474,,,,,,,0,0
2020-04-26 11:00,625074,694,474,,,,,,,0,0
2020-04-26 12:00,625074,694,474,,,,,,,0,0
2020-04-26 13:00,625074,694,474,,,,,,,0,0
2020-04-26 14:00,625074,694,474,,,,,,,0,0
2020-04-26 15:00,625074,694,474,,,,,,,0,0
2020-04-26 16:00,625074,694,474,,,,,,,0,0
2020-04-26 17:00,625074,694,474,,,,,,,0,0
2020-04-26 18:00,625074,694,474,,,,,,,0,0
2020-04-26 19:00,625074,694,474,,,,,,,0,0
2020-04-26 20:00,625074,694,474,,,,,,,0,0
2020-04-26 21:00,625074,694,474,,,,,,,0,0
2020-04-26 22:00,625074,694,474,199.3000031,1,236.1000061,1,49.29999924,1,0,0
2020-04-26 23:00,625074,694,474,381.7000122,1,452.1000061,1,86.70000458,1,1,0
2020-04-27 0:00,625074,694,474,546.2999878,1,645.2999878,1,120.5,1,1,0
2020-04-27 1:00,625074,694,474,667.7000122,1,788.7000122,1,158.8000031,1,1,0
2020-04-27 2:00,625074,694,474,746.4000244,1,881.7000122,1,179.1999969,1,1,0
2020-04-27 3:00,625074,694,474,786.5,1,929.1000366,1,198.6000061,1,1,0
2020-04-27 4:00,625074,694,474,786.7000122,1,929.4000244,1,200,1,1,0
2020-04-27 5:00,625074,694,474,739.9000244,1,874.1000366,1,190.6999969,1,1,0
2020-04-27 6:00,625074,694,474,664.2000122,1,784.6000366,1,155.6000061,1,1,0
2020-04-27 7:00,625074,694,474,538.7000122,1,636.4000244,1,124.8000031,1,1,0
2020-04-27 8:00,625074,694,474,380.2000122,1,449.1000061,1,91.59999847,1,1,0
2020-04-27 9:00,625074,694,474,215.9000092,1,255,1,40.90000153,1,0,0
2020-04-27 10:00,625074,694,474,,,,,,,0,0
2020-04-27 11:00,625074,694,474,,,,,,,0,0
2020-04-27 12:00,625074,694,474,,,,,,,0,0
2020-04-27 13:00,625074,694,474,,,,,,,0,0
2020-04-27 14:00,625074,694,474,,,,,,,0,0
2020-04-27 15:00,625074,694,474,,,,,,,0,0
2020-04-27 16:00,625074,694,474,,,,,,,0,0
2020-04-27 17:00,625074,694,474,,,,,,,0,0
2020-04-27 18:00,625074,694,474,,,,,,,0,0
2020-04-27 19:00,625074,694,474,,,,,,,0,0
2020-04-27 20:00,625074,694,474,,,,,,,0,0
2020-04-27 21:00,625074,694,474,,,,,,,0,0
2020-04-27 22:00,625074,694,474,202.6999969,1,239.4000092,1,49.90000153,1,0,0
2020-04-27 23:00,625074,694,474,386.1000061,1,456.1000061,1,86.40000153,1,1,0
2020-04-28 0:00,625074,694,474,548.6000366,1,646.2999878,1,122,1,1,0
2020-04-28 1:00,625074,694,474,672.2999878,1,792.1000366,1,158.1999969,1,1,0
2020-04-28 2:00,625074,694,474,752,1,886,1,177.1999969,1,1,0
2020-04-28 3:00,625074,694,474,794,1,935.4000244,1,194.5,1,1,0
2020-04-28 4:00,625074,694,474,796.5,1,938.4000244,1,193.1999969,1,1,0
2020-04-28 5:00,625074,694,474,761.2000122,1,896.9000244,1,171.6000061,1,1,0
2020-04-28 6:00,625074,694,474,678,1,798.7999878,1,144.4000092,1,1,0
2020-04-28 7:00,625074,694,474,554.7000122,1,653.5,1,111.0999985,1,1,0
2020-04-28 8:00,625074,694,474,393.8999939,1,464.1000061,1,80.09999847,1,1,0
2020-04-28 9:00,625074,694,474,216.5,1,255.1000061,1,43.20000076,1,0,0
2020-04-28 10:00,625074,694,474,,,,,,,0,0
2020-04-28 11:00,625074,694,474,,,,,,,0,0
2020-04-28 12:00,625074,694,474,,,,,,,0,0
2020-04-28 13:00,625074,694,474,,,,,,,0,0
2020-04-28 14:00,625074,694,474,,,,,,,0,0
2020-04-28 15:00,625074,694,474,,,,,,,0,0
2020-04-28 16:00,625074,694,474,,,,,,,0,0
2020-04-28 17:00,625074,694,474,,,,,,,0,0
2020-04-28 18:00,625074,694,474,,,,,,,0,0
2020-04-28 19:00,625074,694,474,,,,,,,0,0
2020-04-28 20:00,625074,694,474,,,,,,,0,0
2020-04-28 21:00,625074,694,474,,,,,,,0,0
2020-04-28 22:00,625074,694,474,211.4000092,1,249.1000061,1,46,1,0,0
2020-04-28 23:00,625074,694,474,393.2000122,1,463.2000122,1,83.90000153,1,1,0
2020-04-29 0:00,625074,694,474,557.5,1,655.1000366,1,117.9000015,1,1,0
2020-04-29 1:00,625074,694,474,680.4000244,1,799.5,1,154.8000031,1,1,0
2020-04-29 2:00,625074,694,474,758.7000122,1,891.5,1,188.4000092,1,1,0
2020-04-29 3:00,625074,694,474,798.7000122,1,938.4000244,1,193.3000031,1,1,0
